"3509",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,2,2,"SM-DAIGU_S55_E1-50"
"3510",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,2,2,"SM-DAIGU_S56_E1-50"
"3511",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,10,7,5,7,4,7,6,5,6,8,8,8,9,7,11,8,16,"SM-DAIGV_S01_E1-50"
"3512",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,10,7,5,7,4,7,6,5,6,8,8,7,9,6,10,7,17,"SM-DAIGV_S02_E1-50"
"3513",2,3,3,2,3,2,5,7,9,8,9,7,5,5,5,7,7,8,6,7,10,9,10,10,12,12,11,12,15,16,16,14,32,16,13,17,12,16,20,41,13,17,16,18,14,46,"SM-DAIGV_S03_E1-50"
"3514",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,5,3,4,4,4,5,7,3,5,6,8,7,5,10,7,7,7,4,7,6,4,7,8,8,8,9,7,11,8,16,"SM-DAIGV_S04_E1-50"
"3515",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,4,4,4,5,7,4,5,6,8,5,5,10,7,7,7,4,7,6,5,6,8,8,7,9,6,10,7,17,"SM-DAIGV_S05_E1-50"
"3516",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,10,7,5,7,4,7,6,5,7,8,8,8,9,7,11,8,16,"SM-DAIGV_S06_E1-50"
"3517",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,5,5,10,7,7,7,4,7,6,5,7,8,8,8,9,7,11,8,16,"SM-DAIGV_S07_E1-50"
"3518",2,3,3,2,3,2,5,7,9,8,9,7,5,5,5,7,7,8,6,7,10,9,10,10,12,12,11,12,15,16,16,14,32,16,13,17,12,16,20,41,13,17,16,18,14,46,"SM-DAIGV_S08_E1-50"
"3519",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,11,6,5,7,4,7,7,5,5,7,8,6,10,9,11,8,16,"SM-DAIGV_S09_E1-50"
"3520",2,3,3,2,3,2,5,7,9,8,9,7,5,5,5,7,7,8,6,7,10,9,10,10,12,12,11,12,15,16,16,14,32,16,13,17,12,16,19,41,12,16,15,17,14,47,"SM-DAIGV_S11_E1-50"
"3521",2,3,3,2,3,2,5,7,9,8,9,7,5,5,5,7,7,8,6,7,10,9,10,10,12,12,11,12,15,16,16,14,32,16,13,17,12,16,20,41,13,17,16,18,14,46,"SM-DAIGV_S12_E1-50"
"3522",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,11,6,5,8,6,6,7,6,5,7,10,6,10,9,8,6,15,"SM-DAIGV_S13_E1-50"
"3523",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,10,6,5,7,4,7,6,5,6,8,8,6,9,7,11,7,16,"SM-DAIGV_S14_E1-50"
"3524",2,3,3,2,3,2,5,7,9,8,9,7,5,5,5,7,7,8,6,7,10,9,10,10,12,12,11,12,15,16,16,14,32,16,13,17,12,16,20,41,13,17,16,18,14,46,"SM-DAIGV_S15_E1-50"
"3525",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,10,6,5,7,4,7,6,5,6,8,8,6,9,7,11,8,16,"SM-DAIGV_S16_E1-50"
"3526",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,10,7,5,7,4,7,6,5,7,8,8,8,9,7,11,8,16,"SM-DAIGV_S17_E1-50"
"3527",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,10,6,5,7,4,7,7,5,6,8,8,6,10,9,11,6,16,"SM-DAIGV_S18_E1-50"
"3528",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,10,7,5,7,4,7,6,5,6,8,8,8,9,7,11,8,16,"SM-DAIGV_S19_E1-50"
"3529",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,11,7,5,7,4,7,6,5,6,7,10,7,10,6,11,8,17,"SM-DAIGV_S20_E1-50"
"3530",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,10,7,5,7,4,7,6,5,7,8,8,8,9,7,11,8,16,"SM-DAIGV_S21_E1-50"
"3531",2,3,3,2,3,2,5,7,9,8,9,7,5,5,5,7,7,8,6,7,10,9,10,10,12,12,11,12,15,16,16,14,32,16,13,17,12,16,20,41,13,17,16,18,14,46,"SM-DAIGV_S22_E1-50"
"3532",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,10,7,5,7,4,7,7,5,6,8,8,8,9,7,11,8,16,"SM-DAIGV_S23_E1-50"
"3533",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,10,7,5,7,4,7,6,5,7,8,8,8,9,7,11,8,16,"SM-DAIGV_S24_E1-50"
"3534",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,3,4,5,2,5,1,"SM-DAIGV_S25_E1-50"
"3535",2,3,3,2,3,2,4,9,10,11,5,5,6,9,13,12,10,11,11,20,14,21,16,15,17,24,16,17,18,20,19,19,16,21,21,22,14,21,24,21,20,23,25,28,17,23,"SM-DAIGV_S26_E1-50"
"3536",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,2,2,"SM-DAIGV_S27_E1-50"
"3537",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,3,4,5,2,5,1,"SM-DAIGV_S28_E1-50"
"3538",2,3,3,2,3,2,4,9,10,10,4,4,8,8,14,10,9,10,10,19,12,12,13,13,15,27,14,14,16,18,18,17,34,18,16,19,8,12,16,38,9,12,10,14,11,18,"SM-DAIGV_S29_E1-50"
"3539",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DAIGV_S30_E1-50"
"3540",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,3,4,5,5,3,4,5,2,5,1,"SM-DAIGV_S31_E1-50"
"3541",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,2,4,4,3,3,1,"SM-DAIGV_S32_E1-50"
"3542",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,3,4,5,5,3,4,5,2,5,1,"SM-DAIGV_S41_E1-50"
"3543",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,3,4,5,2,5,1,"SM-DAIGV_S42_E1-50"
"3544",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,2,2,"SM-DAIGV_S43_E1-50"
"3545",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-DAIGV_S44_E1-50"
"3546",2,3,3,2,3,2,4,9,10,10,4,4,8,8,14,10,9,10,10,19,12,12,13,13,15,27,14,14,16,18,18,17,34,18,16,19,8,12,16,38,9,12,10,14,11,18,"SM-DAIGV_S45_E1-50"
"3547",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,3,4,4,5,3,4,5,2,5,1,"SM-DAIGV_S46_E1-50"
"3548",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,3,4,5,2,5,1,"SM-DAIGV_S47_E1-50"
"3549",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,3,4,5,2,5,1,"SM-DAIGV_S48_E1-50"
"3550",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,3,4,5,2,5,1,"SM-DAIGW_S01_E1-50"
"3551",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,2,2,"SM-DAIGW_S02_E1-50"
"3552",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,2,2,"SM-DAIGW_S03_E1-50"
"3553",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,3,4,5,5,3,4,5,2,5,1,"SM-DAIGW_S04_E1-50"
"3554",2,3,3,2,3,2,4,9,10,10,4,4,8,8,14,10,9,10,10,19,12,12,13,13,15,27,14,14,16,18,18,17,34,18,16,19,8,12,16,38,9,12,10,14,11,18,"SM-DAIGW_S05_E1-50"
"3555",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,2,2,"SM-DAIGW_S06_E1-50"
"3556",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,3,4,5,2,5,1,"SM-DAIGW_S07_E1-50"
"3557",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,1,2,"SM-DAIGW_S08_E1-50"
"3558",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,3,3,2,3,3,5,3,5,5,3,5,30,4,"SM-DAIGW_S09_E1-50"
"3559",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,3,4,4,2,5,1,"SM-DAIGW_S10_E1-50"
"3560",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,2,2,"SM-DAIGW_S11_E1-50"
"3561",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,2,2,"SM-DAIGW_S12_E1-50"
"3562",2,3,3,2,3,2,4,9,10,10,4,4,8,8,14,10,9,10,10,19,12,12,13,13,15,27,14,14,16,18,18,17,34,18,16,19,8,12,16,38,9,12,10,14,11,18,"SM-DAIGW_S13_E1-50"
"3563",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,3,4,5,2,5,1,"SM-DAIGW_S14_E1-50"
"3564",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,2,2,"SM-DAIGW_S15_E1-50"
"3565",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,3,4,5,2,5,1,"SM-DAIGW_S16_E1-50"
"3566",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,3,3,3,1,3,5,2,1,3,1,2,3,2,3,1,2,"SM-DAIGW_S17_E1-50"
"3567",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,3,4,4,3,5,1,"SM-DAIGW_S18_E1-50"
"3568",2,3,3,2,3,2,4,9,10,10,4,4,8,8,14,10,9,10,10,19,12,12,13,13,15,27,14,14,16,18,18,17,34,18,16,19,8,12,16,38,9,12,10,14,11,18,"SM-DAIGW_S19_E1-50"
"3569",2,3,3,2,3,2,4,9,10,10,4,4,8,8,14,10,9,10,10,19,12,12,13,13,15,27,14,14,16,18,18,17,34,18,16,19,8,12,16,38,9,12,10,14,11,18,"SM-DAIGW_S20_E1-50"
"3570",2,3,3,2,3,2,4,9,10,10,4,4,8,8,14,10,9,10,10,19,12,12,13,13,15,27,14,14,16,18,18,17,34,18,16,19,8,12,16,38,9,12,10,14,11,18,"SM-DAIGW_S21_E1-50"
"3571",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,2,2,"SM-DAIGW_S22_E1-50"
"3572",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,3,3,3,2,3,1,2,1,5,4,2,3,2,3,3,1,"SM-DAIGW_S23_E1-50"
"3573",2,3,3,2,3,2,4,9,10,10,4,4,8,8,14,10,9,10,10,19,12,12,13,13,15,27,14,14,16,18,18,17,34,18,16,19,8,12,16,38,9,12,10,14,11,18,"SM-DAIGW_S24_E1-50"
"3574",2,3,3,2,3,2,5,7,9,8,9,7,5,5,5,7,7,8,6,7,10,9,10,10,12,12,11,12,15,16,16,14,32,16,13,17,12,16,20,41,13,17,16,18,14,46,"SM-DAIGW_S25_E1-50"
"3575",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,11,6,5,8,6,6,7,6,5,7,10,6,10,8,8,6,15,"SM-DAIGW_S26_E1-50"
"3576",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,11,6,5,8,6,6,7,6,5,7,10,6,10,8,8,6,15,"SM-DAIGW_S27_E1-50"
"3577",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,10,7,5,7,4,7,6,5,6,8,8,7,9,6,10,7,17,"SM-DAIGW_S28_E1-50"
"3578",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,11,6,5,8,6,6,7,6,5,7,10,6,10,8,8,6,15,"SM-DAIGW_S29_E1-50"
"3579",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,11,6,5,8,6,6,7,6,5,7,10,6,10,9,8,6,15,"SM-DAIGW_S30_E1-50"
"3580",2,3,3,1,1,1,1,1,2,3,2,2,2,3,3,3,4,6,4,6,6,4,4,8,7,3,4,6,6,8,12,11,5,7,12,8,17,10,12,12,26,18,20,21,22,7,"SM-DAIGW_S31_E1-50"
"3581",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,11,6,5,8,6,6,7,6,5,7,10,6,10,8,8,6,15,"SM-DAIGW_S32_E1-50"
"3582",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,11,6,5,8,6,6,7,6,5,7,10,6,10,9,8,6,15,"SM-DAIGW_S33_E1-50"
"3583",2,3,3,2,3,2,5,7,9,8,9,7,5,5,5,7,7,8,6,7,10,9,10,10,12,12,11,12,15,16,16,14,32,16,13,17,12,16,20,41,13,17,16,18,14,46,"SM-DAIGW_S34_E1-50"
"3584",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,11,6,5,8,6,6,7,6,5,7,10,6,10,9,11,8,14,"SM-DAIGW_S35_E1-50"
"3585",2,3,3,1,1,1,1,1,2,3,2,2,2,2,3,3,4,6,4,6,6,4,7,3,4,7,8,5,5,9,5,5,8,5,6,7,6,5,9,10,6,7,8,8,6,15,"SM-DAIGW_S36_E1-50"
"3586",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,11,6,5,8,6,6,7,6,5,7,10,6,10,9,8,6,15,"SM-DAIGW_S37_E1-50"
"3587",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,3,5,3,4,6,6,5,7,3,4,7,8,5,5,9,5,5,8,5,6,7,6,5,9,10,6,7,8,8,6,15,"SM-DAIGW_S38_E1-50"
"3588",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,11,6,5,8,4,7,7,5,6,8,8,7,9,6,11,7,17,"SM-DAIGW_S39_E1-50"
"3589",2,3,3,2,3,2,5,7,9,8,9,7,5,5,5,7,7,8,6,7,10,9,10,10,12,12,11,12,15,16,16,14,32,16,13,17,12,16,20,41,13,17,16,18,14,46,"SM-DAIGW_S40_E1-50"
"3590",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,3,5,3,4,6,6,5,7,3,4,7,8,5,5,9,5,5,8,5,6,7,6,5,9,10,6,7,8,8,6,15,"SM-DAIGW_S49_E1-50"
"3591",2,3,3,1,1,1,1,1,2,3,2,2,2,3,3,3,4,6,4,6,6,4,4,8,7,3,4,6,6,8,11,11,4,7,12,11,17,10,11,14,26,18,18,21,21,7,"SM-DAIGW_S50_E1-50"
"3592",2,3,3,2,3,2,5,7,9,8,9,7,5,5,5,7,7,8,6,7,10,9,10,10,12,12,11,12,15,16,16,14,32,16,13,17,12,16,20,41,13,17,16,18,14,46,"SM-DAIGW_S51_E1-50"
"3593",2,3,3,1,1,1,1,1,2,3,2,2,2,3,3,3,4,6,5,5,5,3,5,7,6,4,5,8,12,7,12,10,6,8,10,13,18,11,13,11,25,19,19,23,20,8,"SM-DAIGW_S52_E1-50"
"3594",2,3,3,1,1,1,1,1,2,3,2,2,2,2,3,3,4,6,4,6,6,4,7,3,4,7,8,5,5,9,5,5,8,5,6,7,6,5,9,10,6,7,8,8,6,15,"SM-DAIGW_S53_E1-50"
"3595",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,11,6,5,8,6,6,7,6,5,7,10,6,10,8,8,6,15,"SM-DAIGW_S54_E1-50"
"3596",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,11,6,5,8,6,6,7,6,5,7,10,6,10,9,8,6,15,"SM-DAIGW_S55_E1-50"
"3597",2,3,3,1,1,1,1,1,2,3,2,2,2,3,3,3,4,6,4,6,6,4,4,8,7,3,4,6,6,8,12,11,5,7,12,8,17,10,12,12,26,18,20,21,22,7,"SM-DAIGW_S56_E1-50"
"3598",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,2,2,"SM-DAIGX_S01_E1-50"
"3599",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,2,2,"SM-DAIGX_S02_E1-50"
"3600",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,3,4,5,5,3,4,5,2,5,1,"SM-DAIGX_S03_E1-50"
"3601",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,2,2,"SM-DAIGX_S04_E1-50"
"3602",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,3,4,5,2,5,1,"SM-DAIGX_S05_E1-50"
"3603",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,3,4,5,2,5,1,"SM-DAIGX_S06_E1-50"
"3604",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,2,4,4,3,3,1,"SM-DAIGX_S07_E1-50"
"3605",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,3,4,5,2,5,1,"SM-DAIGX_S08_E1-50"
"3606",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DAIGX_S09_E1-50"
"3607",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,1,2,"SM-DAIGX_S10_E1-50"
"3608",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,3,4,5,2,5,1,"SM-DAIGX_S11_E1-50"
"3609",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,3,4,5,2,5,1,"SM-DAIGX_S12_E1-50"
"3610",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,2,2,"SM-DAIGX_S13_E1-50"
"3611",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,2,2,"SM-DAIGX_S14_E1-50"
"3612",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,1,1,3,3,2,1,1,1,2,2,1,3,4,2,3,4,3,3,3,"SM-DAIGX_S16_E1-50"
"3613",2,3,3,2,3,2,4,9,10,10,4,4,8,8,14,10,9,10,10,19,12,12,13,13,15,27,14,14,16,18,18,17,34,18,16,19,8,12,16,38,9,12,10,14,11,18,"SM-DAIGX_S17_E1-50"
"3614",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,2,2,"SM-DAIGX_S18_E1-50"
"3615",2,3,3,2,3,2,4,9,10,10,4,4,8,8,14,10,9,10,10,19,12,12,13,13,15,27,14,14,16,18,18,17,34,18,16,19,8,12,16,38,9,12,10,14,11,18,"SM-DAIGX_S19_E1-50"
"3616",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,1,1,1,1,1,2,"SM-DAIGX_S20_E1-50"
"3617",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,3,4,5,2,5,1,"SM-DAIGX_S21_E1-50"
"3618",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,3,2,1,1,1,5,1,2,1,1,5,1,2,6,1,2,"SM-DAIGX_S22_E1-50"
"3619",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,2,4,4,5,2,4,4,3,3,1,"SM-DAIGX_S23_E1-50"
"3620",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,3,4,5,5,3,4,5,2,5,1,"SM-DAIGX_S24_E1-50"
"3621",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,3,5,6,4,4,4,4,7,3,7,3,4,7,6,4,11,8,4,9,11,10,21,9,10,13,24,20,17,20,19,6,"SM-DAIGX_S25_E1-50"
"3622",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,10,7,5,7,4,7,6,5,6,8,8,7,9,6,10,7,17,"SM-DAIGX_S26_E1-50"
"3623",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,10,7,5,7,4,7,6,5,6,8,8,7,9,6,11,7,17,"SM-DAIGX_S27_E1-50"
"3624",2,3,3,1,1,1,1,1,2,3,2,2,2,2,3,3,4,6,4,6,6,4,4,8,7,3,4,6,6,8,11,11,4,9,11,11,21,9,11,13,24,20,17,20,19,6,"SM-DAIGX_S28_E1-50"
"3625",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,10,7,5,7,4,7,6,5,6,8,8,7,9,6,10,7,17,"SM-DAIGX_S29_E1-50"
"3626",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,10,7,5,7,4,7,6,5,6,8,8,7,9,6,10,7,17,"SM-DAIGX_S30_E1-50"
"3627",2,3,3,2,3,2,5,7,9,8,9,7,5,5,5,7,7,8,6,7,10,9,10,10,12,12,11,12,15,16,16,14,32,16,13,17,12,16,20,41,13,17,16,18,14,46,"SM-DAIGX_S31_E1-50"
"3628",2,3,3,1,1,1,1,1,2,3,2,2,3,2,2,2,2,4,3,4,3,6,3,4,8,9,9,4,4,11,6,5,7,4,7,7,5,6,8,8,7,9,6,11,7,17,"SM-DAIGX_S32_E1-50"
"3629",2,3,3,2,3,2,5,7,9,8,9,7,5,5,5,7,7,8,6,7,10,9,10,10,12,12,11,12,15,16,16,14,32,16,13,17,12,16,20,41,13,17,16,18,14,46,"SM-DAIGX_S33_E1-50"
