"2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "cells"
"5703" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92H_S376_E1-50"
"5704" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92H_S377_E1-50"
"5705" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92H_S378_E1-50"
"5706" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 20 23 19 "SM-GE92H_S379_E1-50"
"5707" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92H_S380_E1-50"
"5708" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 20 22 21 "SM-GE92H_S381_E1-50"
"5709" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92H_S382_E1-50"
"5710" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92H_S383_E1-50"
"5711" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92H_S384_E1-50"
"5712" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 21 23 19 "SM-GE92I_S001_E1-50"
"5713" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 14 9 14 12 17 16 19 19 12 24 16 "SM-GE92I_S002_E1-50"
"5714" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S003_E1-50"
"5715" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S004_E1-50"
"5716" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 21 23 19 "SM-GE92I_S005_E1-50"
"5717" 2 1 4 1 5 3 3 3 7 8 9 12 12 15 16 13 14 16 15 19 10 22 23 19 21 19 "SM-GE92I_S006_E1-50"
"5718" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 21 23 19 "SM-GE92I_S007_E1-50"
"5719" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 21 23 19 "SM-GE92I_S008_E1-50"
"5720" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S009_E1-50"
"5721" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 21 23 19 "SM-GE92I_S010_E1-50"
"5722" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S011_E1-50"
"5723" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S012_E1-50"
"5724" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 21 23 19 "SM-GE92I_S013_E1-50"
"5725" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S014_E1-50"
"5726" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S015_E1-50"
"5727" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S016_E1-50"
"5728" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 21 23 19 "SM-GE92I_S017_E1-50"
"5729" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 21 23 19 "SM-GE92I_S018_E1-50"
"5730" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 21 23 19 "SM-GE92I_S019_E1-50"
"5731" 2 1 4 1 5 3 3 3 7 8 9 12 12 15 16 13 14 16 15 19 10 22 23 19 21 19 "SM-GE92I_S020_E1-50"
"5732" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S021_E1-50"
"5733" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S022_E1-50"
"5734" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 14 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S023_E1-50"
"5735" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S024_E1-50"
"5736" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S025_E1-50"
"5737" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S026_E1-50"
"5738" 2 1 4 1 5 3 3 3 7 8 9 12 12 15 16 13 14 16 15 19 10 22 23 19 21 19 "SM-GE92I_S027_E1-50"
"5739" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S028_E1-50"
"5740" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S029_E1-50"
"5741" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 14 9 14 12 17 16 19 19 12 24 16 "SM-GE92I_S030_E1-50"
"5742" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 21 23 19 "SM-GE92I_S031_E1-50"
"5743" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S032_E1-50"
"5744" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S033_E1-50"
"5745" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 14 12 17 17 18 20 13 25 20 "SM-GE92I_S034_E1-50"
"5746" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 18 22 18 20 23 21 "SM-GE92I_S035_E1-50"
"5747" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S036_E1-50"
"5748" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S037_E1-50"
"5749" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S038_E1-50"
"5750" 2 1 4 1 5 3 3 3 7 8 8 12 12 15 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S039_E1-50"
"5751" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 14 9 14 12 17 16 19 19 12 24 16 "SM-GE92I_S040_E1-50"
"5752" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 14 9 13 11 17 17 19 20 14 26 17 "SM-GE92I_S041_E1-50"
"5753" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 14 12 17 17 18 20 13 25 20 "SM-GE92I_S042_E1-50"
"5754" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S043_E1-50"
"5755" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S044_E1-50"
"5756" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S046_E1-50"
"5757" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S047_E1-50"
"5758" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 14 9 14 12 17 16 19 19 12 24 16 "SM-GE92I_S048_E1-50"
"5759" 2 1 4 1 5 3 2 2 6 6 10 10 5 5 8 8 7 8 9 8 9 9 10 9 10 11 "SM-GE92I_S049_E1-50"
"5760" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 20 22 21 "SM-GE92I_S050_E1-50"
"5761" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 14 9 14 12 17 16 19 19 12 24 16 "SM-GE92I_S051_E1-50"
"5762" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S052_E1-50"
"5763" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S053_E1-50"
"5764" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 20 23 19 "SM-GE92I_S054_E1-50"
"5765" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 20 22 21 "SM-GE92I_S055_E1-50"
"5766" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S056_E1-50"
"5767" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 14 12 17 17 18 20 13 25 20 "SM-GE92I_S057_E1-50"
"5768" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 14 9 14 12 17 16 19 19 12 24 16 "SM-GE92I_S058_E1-50"
"5769" 2 1 4 1 5 3 3 3 7 8 8 12 12 15 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S059_E1-50"
"5770" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 20 23 19 "SM-GE92I_S060_E1-50"
"5771" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 20 23 19 "SM-GE92I_S061_E1-50"
"5772" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S062_E1-50"
"5773" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S063_E1-50"
"5774" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S064_E1-50"
"5775" 2 1 4 1 5 3 3 3 7 8 8 12 12 15 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S065_E1-50"
"5776" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 21 23 19 "SM-GE92I_S066_E1-50"
"5777" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S067_E1-50"
"5778" 2 1 4 1 5 3 2 2 6 6 10 10 5 5 8 8 7 8 9 8 9 9 10 9 10 11 "SM-GE92I_S068_E1-50"
"5779" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S069_E1-50"
"5780" 2 1 4 1 5 3 2 2 6 6 10 10 5 5 8 8 7 8 9 8 9 9 10 9 10 11 "SM-GE92I_S070_E1-50"
"5781" 2 1 4 1 5 3 3 3 7 8 8 12 12 15 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S071_E1-50"
"5782" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 14 12 17 17 18 20 13 25 20 "SM-GE92I_S072_E1-50"
"5783" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 14 9 14 12 17 16 19 19 12 24 16 "SM-GE92I_S081_E1-50"
"5784" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 14 9 14 12 17 16 19 19 12 24 16 "SM-GE92I_S082_E1-50"
"5785" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 23 16 19 15 "SM-GE92I_S083_E1-50"
"5786" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 14 12 17 17 18 20 13 25 20 "SM-GE92I_S084_E1-50"
"5787" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 14 12 17 17 18 20 13 25 20 "SM-GE92I_S086_E1-50"
"5788" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S087_E1-50"
"5789" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 23 16 19 22 "SM-GE92I_S088_E1-50"
"5790" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S089_E1-50"
"5791" 2 1 4 1 5 3 2 2 6 6 10 10 5 5 8 8 7 8 9 8 9 9 10 9 10 11 "SM-GE92I_S090_E1-50"
"5792" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 14 12 17 17 18 20 13 25 20 "SM-GE92I_S091_E1-50"
"5793" 2 3 1 3 4 5 8 3 7 11 9 7 11 11 14 13 10 14 15 18 20 19 22 21 23 19 "SM-GE92I_S092_E1-50"
"5794" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 14 12 17 17 18 20 13 25 20 "SM-GE92I_S093_E1-50"
"5795" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S095_E1-50"
"5796" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 21 23 19 "SM-GE92I_S096_E1-50"
"5797" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 21 23 19 "SM-GE92I_S097_E1-50"
"5798" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S098_E1-50"
"5799" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 14 9 14 12 17 16 19 19 12 24 16 "SM-GE92I_S099_E1-50"
"5800" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S100_E1-50"
"5801" 2 1 4 1 5 3 2 2 6 6 10 10 5 5 8 8 7 8 9 8 9 9 10 9 10 11 "SM-GE92I_S101_E1-50"
"5802" 2 1 4 1 5 3 3 3 7 8 8 12 12 15 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S102_E1-50"
"5803" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S103_E1-50"
"5804" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S104_E1-50"
"5805" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 14 12 17 17 18 20 13 25 20 "SM-GE92I_S105_E1-50"
"5806" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S106_E1-50"
"5807" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 21 23 19 "SM-GE92I_S107_E1-50"
"5808" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S108_E1-50"
"5809" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 21 23 19 "SM-GE92I_S109_E1-50"
"5810" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S110_E1-50"
"5811" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 20 23 19 "SM-GE92I_S111_E1-50"
"5812" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S112_E1-50"
"5813" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S113_E1-50"
"5814" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 14 12 17 17 18 20 13 25 20 "SM-GE92I_S114_E1-50"
"5815" 2 1 4 1 5 3 2 2 6 6 10 10 5 5 8 8 7 8 9 8 9 9 10 9 10 11 "SM-GE92I_S115_E1-50"
"5816" 2 1 4 1 5 3 3 3 7 8 8 12 12 15 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S116_E1-50"
"5817" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S117_E1-50"
"5818" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 14 12 17 17 18 20 13 25 20 "SM-GE92I_S118_E1-50"
"5819" 2 1 4 1 5 3 3 3 7 8 8 12 12 15 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S119_E1-50"
"5820" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S120_E1-50"
"5821" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S121_E1-50"
"5822" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S122_E1-50"
"5823" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S123_E1-50"
"5824" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S125_E1-50"
"5825" 2 1 4 1 5 3 3 3 7 8 8 12 12 15 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S126_E1-50"
"5826" 2 1 4 1 5 3 2 2 6 6 10 10 5 5 8 8 7 8 8 9 10 10 11 10 20 23 "SM-GE92I_S127_E1-50"
"5827" 2 1 4 1 5 3 3 3 7 8 8 12 12 15 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S128_E1-50"
"5828" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S129_E1-50"
"5829" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S130_E1-50"
"5830" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S131_E1-50"
"5831" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S132_E1-50"
"5832" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S133_E1-50"
"5833" 2 1 4 1 5 3 2 2 6 6 10 10 5 5 8 8 7 8 9 8 9 9 10 9 10 11 "SM-GE92I_S134_E1-50"
"5834" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S135_E1-50"
"5835" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 14 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S136_E1-50"
"5836" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 14 9 14 12 17 16 19 19 12 24 16 "SM-GE92I_S137_E1-50"
"5837" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S138_E1-50"
"5838" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S139_E1-50"
"5839" 2 3 1 3 4 5 8 3 4 11 12 6 11 11 12 14 9 14 12 17 16 19 19 12 24 16 "SM-GE92I_S140_E1-50"
"5840" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S141_E1-50"
"5841" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 14 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S142_E1-50"
"5842" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S143_E1-50"
"5843" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 14 9 14 12 17 16 19 19 12 24 16 "SM-GE92I_S144_E1-50"
"5844" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 14 12 17 17 18 20 13 25 20 "SM-GE92I_S145_E1-50"
"5845" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S146_E1-50"
"5846" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 21 23 19 "SM-GE92I_S148_E1-50"
"5847" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S149_E1-50"
"5848" 2 1 4 1 5 3 2 2 6 6 10 10 5 5 8 8 7 8 9 8 9 9 10 9 10 11 "SM-GE92I_S150_E1-50"
"5849" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 19 20 14 26 16 "SM-GE92I_S151_E1-50"
"5850" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S152_E1-50"
"5851" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 18 22 18 20 23 21 "SM-GE92I_S153_E1-50"
"5852" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 20 23 19 "SM-GE92I_S154_E1-50"
"5853" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 14 12 17 17 18 20 13 25 20 "SM-GE92I_S155_E1-50"
"5854" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 20 23 19 "SM-GE92I_S156_E1-50"
"5855" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 20 22 21 "SM-GE92I_S157_E1-50"
"5856" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S158_E1-50"
"5857" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S159_E1-50"
"5858" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S160_E1-50"
"5859" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 18 22 18 20 23 21 "SM-GE92I_S161_E1-50"
"5860" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 21 23 19 "SM-GE92I_S162_E1-50"
"5861" 2 1 4 1 5 3 2 2 6 6 10 10 5 5 8 8 7 8 9 8 9 9 10 9 10 11 "SM-GE92I_S163_E1-50"
"5862" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S164_E1-50"
"5863" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 14 12 17 17 18 20 13 25 20 "SM-GE92I_S165_E1-50"
"5864" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S166_E1-50"
"5865" 2 1 4 1 5 3 2 2 6 6 10 10 5 5 8 8 7 8 9 8 9 9 10 9 10 11 "SM-GE92I_S167_E1-50"
"5866" 2 1 4 1 5 3 3 3 7 8 8 12 12 15 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S168_E1-50"
"5867" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 19 20 14 26 17 "SM-GE92I_S169_E1-50"
"5868" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 20 22 22 21 23 19 "SM-GE92I_S170_E1-50"
"5869" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S171_E1-50"
"5870" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 14 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S172_E1-50"
"5871" 2 2 4 1 5 3 3 3 7 8 9 13 14 15 16 13 10 18 15 18 18 22 18 20 23 21 "SM-GE92I_S173_E1-50"
"5872" 2 1 4 1 5 3 2 2 6 6 10 10 5 5 8 8 7 8 9 8 9 9 10 9 10 11 "SM-GE92I_S174_E1-50"
"5873" 2 1 4 1 5 3 2 2 6 6 10 10 5 5 8 8 7 8 9 8 9 9 10 9 10 11 "SM-GE92I_S175_E1-50"
"5874" 2 1 4 1 5 3 3 3 7 8 8 12 12 15 13 17 14 17 14 19 19 21 23 16 19 22 "SM-GE92I_S176_E1-50"
"5875" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 14 12 17 17 18 20 13 25 20 "SM-GE92I_S185_E1-50"
"5876" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 14 9 14 12 17 16 19 19 12 24 16 "SM-GE92I_S186_E1-50"
"5877" 2 1 4 1 5 3 2 2 6 6 10 10 5 5 8 8 7 8 9 8 9 9 10 9 10 11 "SM-GE92I_S187_E1-50"
"5878" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S188_E1-50"
"5879" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S189_E1-50"
"5880" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S190_E1-50"
"5881" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 14 12 17 17 18 20 13 25 20 "SM-GE92I_S191_E1-50"
"5882" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S192_E1-50"
"5883" 2 1 4 1 5 3 3 3 7 8 8 12 12 14 13 17 13 17 14 19 19 21 21 17 18 15 "SM-GE92I_S193_E1-50"
"5884" 2 2 4 1 5 3 3 3 7 8 9 13 13 12 16 12 11 15 13 20 18 20 18 15 22 21 "SM-GE92I_S194_E1-50"
"5885" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S195_E1-50"
"5886" 2 1 4 1 5 3 2 2 6 6 10 10 5 5 8 8 7 8 9 8 9 9 10 9 10 11 "SM-GE92I_S196_E1-50"
"5887" 2 3 1 3 4 5 8 7 4 11 12 6 11 11 12 15 9 13 11 16 17 17 20 14 26 17 "SM-GE92I_S197_E1-50"
