"2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "cells"
"3963" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE647_S174_E1-50"
"3964" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE647_S175_E1-50"
"3965" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE647_S176_E1-50"
"3966" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE647_S185_E1-50"
"3967" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE647_S186_E1-50"
"3968" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE647_S187_E1-50"
"3969" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE647_S188_E1-50"
"3970" 1 1 4 5 5 7 6 7 9 4 6 8 9 15 12 14 15 19 14 18 18 22 24 20 26 21 24 26 20 "SM-GE647_S189_E1-50"
"3971" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE647_S190_E1-50"
"3972" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE647_S191_E1-50"
"3973" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 3 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE647_S192_E1-50"
"3974" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 7 7 11 9 8 7 10 "SM-GE66I_S001_E1-50"
"3975" 1 1 4 5 5 7 6 7 9 4 6 7 9 14 11 8 16 15 20 13 11 14 20 16 20 18 21 22 18 "SM-GE66I_S002_E1-50"
"3976" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 8 7 12 9 10 9 8 "SM-GE66I_S003_E1-50"
"3977" 1 1 4 5 5 7 6 7 9 4 6 8 9 15 12 14 15 19 14 15 18 23 24 20 26 21 24 26 20 "SM-GE66I_S004_E1-50"
"3978" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66I_S005_E1-50"
"3979" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 7 7 11 9 8 7 10 "SM-GE66I_S006_E1-50"
"3980" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 7 7 11 9 8 7 10 "SM-GE66I_S007_E1-50"
"3981" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66I_S008_E1-50"
"3982" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 7 7 11 9 8 7 10 "SM-GE66I_S009_E1-50"
"3983" 1 1 4 5 5 7 6 7 9 4 6 7 9 14 11 8 16 15 20 13 11 14 20 16 20 18 21 22 18 "SM-GE66I_S010_E1-50"
"3984" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66I_S011_E1-50"
"3985" 1 1 4 5 5 7 6 7 9 4 6 7 9 14 11 8 16 15 20 13 11 14 20 16 20 18 21 22 18 "SM-GE66I_S012_E1-50"
"3986" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 7 7 11 9 8 7 10 "SM-GE66I_S013_E1-50"
"3987" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 7 7 11 9 8 7 10 "SM-GE66I_S014_E1-50"
"3988" 1 1 4 5 5 7 6 7 9 4 6 7 9 14 11 8 16 15 20 13 11 14 20 16 20 18 21 22 18 "SM-GE66I_S015_E1-50"
"3989" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 7 7 11 9 8 7 10 "SM-GE66I_S016_E1-50"
"3990" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 7 7 11 9 8 7 10 "SM-GE66I_S017_E1-50"
"3991" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 7 7 11 9 8 7 10 "SM-GE66I_S019_E1-50"
"3992" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66I_S020_E1-50"
"3993" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66I_S021_E1-50"
"3994" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 7 7 11 9 8 7 10 "SM-GE66I_S022_E1-50"
"3995" 1 1 4 5 5 7 6 7 9 4 6 7 9 14 11 8 16 15 20 13 11 14 20 16 20 18 21 22 18 "SM-GE66I_S023_E1-50"
"3996" 2 3 2 1 1 2 2 2 4 8 11 9 10 2 4 4 5 4 5 4 4 6 4 5 7 5 5 6 6 "SM-GE66I_S024_E1-50"
"3997" 2 3 2 1 1 3 3 3 3 11 12 11 13 6 16 17 7 10 9 19 21 10 12 22 15 23 27 12 25 "SM-GE66I_S025_E1-50"
"3998" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 9 19 20 10 13 22 16 22 26 13 26 "SM-GE66I_S026_E1-50"
"3999" 2 3 2 1 1 3 4 4 5 9 9 12 14 7 15 17 7 10 9 19 20 10 13 23 16 22 26 14 28 "SM-GE66I_S028_E1-50"
"4000" 2 3 2 2 4 5 8 5 8 9 8 8 5 9 8 12 17 18 17 14 12 19 21 18 21 14 18 27 19 "SM-GE66I_S029_E1-50"
"4001" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66I_S030_E1-50"
"4002" 2 3 2 2 4 5 8 5 8 9 8 8 5 9 8 12 17 18 17 14 12 19 21 18 21 14 18 27 19 "SM-GE66I_S031_E1-50"
"4003" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE66I_S032_E1-50"
"4004" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66I_S033_E1-50"
"4005" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 9 11 20 20 10 13 23 16 25 26 16 28 "SM-GE66I_S034_E1-50"
"4006" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 9 19 20 10 13 22 16 22 26 13 26 "SM-GE66I_S035_E1-50"
"4007" 2 3 2 2 4 5 8 5 8 9 8 8 5 9 8 12 17 18 17 14 12 19 21 18 21 14 18 29 22 "SM-GE66I_S036_E1-50"
"4008" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 9 19 20 10 13 22 16 22 26 13 26 "SM-GE66I_S037_E1-50"
"4009" 2 3 2 2 4 5 8 5 8 9 8 8 5 9 8 12 17 18 17 14 12 19 21 18 21 14 18 27 19 "SM-GE66I_S038_E1-50"
"4010" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 9 19 20 10 13 22 16 22 26 13 26 "SM-GE66I_S039_E1-50"
"4011" 2 3 2 2 4 5 8 5 8 9 8 8 5 9 8 12 17 18 18 15 14 18 17 19 22 15 17 28 17 "SM-GE66I_S041_E1-50"
"4012" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 9 19 20 10 13 22 16 22 26 13 26 "SM-GE66I_S043_E1-50"
"4013" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66I_S044_E1-50"
"4014" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 8 8 12 8 10 9 8 "SM-GE66I_S045_E1-50"
"4015" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 8 7 7 8 8 12 8 10 9 8 "SM-GE66I_S046_E1-50"
"4016" 2 3 2 2 4 5 8 5 8 9 8 8 5 9 8 12 17 18 17 14 12 19 21 18 21 14 18 27 19 "SM-GE66I_S047_E1-50"
"4017" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66I_S048_E1-50"
"4018" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S050_E1-50"
"4019" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S051_E1-50"
"4020" 2 2 3 3 2 1 1 1 2 1 1 2 1 1 3 3 4 3 2 2 3 5 18 3 5 15 16 28 16 "SM-GE66I_S052_E1-50"
"4021" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S053_E1-50"
"4022" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S054_E1-50"
"4023" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66I_S055_E1-50"
"4024" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66I_S056_E1-50"
"4025" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66I_S057_E1-50"
"4026" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66I_S058_E1-50"
"4027" 2 3 2 2 4 5 8 5 8 9 8 8 5 9 8 12 17 18 17 14 12 19 21 18 21 14 18 27 19 "SM-GE66I_S059_E1-50"
"4028" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66I_S060_E1-50"
"4029" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S061_E1-50"
"4030" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE66I_S062_E1-50"
"4031" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S064_E1-50"
"4032" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S065_E1-50"
"4033" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S066_E1-50"
"4034" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S067_E1-50"
"4035" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE66I_S068_E1-50"
"4036" 2 2 3 3 2 1 1 1 2 1 1 2 1 1 3 3 4 3 2 2 3 5 18 3 5 15 16 28 16 "SM-GE66I_S069_E1-50"
"4037" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S070_E1-50"
"4038" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE66I_S071_E1-50"
"4039" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S072_E1-50"
"4040" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S073_E1-50"
"4041" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 1 4 1 1 1 2 1 1 1 3 2 2 "SM-GE66I_S074_E1-50"
"4042" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66I_S075_E1-50"
"4043" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S076_E1-50"
"4044" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S077_E1-50"
"4045" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S078_E1-50"
"4046" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S079_E1-50"
"4047" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66I_S080_E1-50"
"4048" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S081_E1-50"
"4049" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S082_E1-50"
"4050" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S083_E1-50"
"4051" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S084_E1-50"
"4052" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S085_E1-50"
"4053" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S086_E1-50"
"4054" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S087_E1-50"
"4055" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S088_E1-50"
"4056" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S105_E1-50"
"4057" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S106_E1-50"
"4058" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S107_E1-50"
"4059" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66I_S108_E1-50"
"4060" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S109_E1-50"
"4061" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S110_E1-50"
"4062" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S111_E1-50"
"4063" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S112_E1-50"
"4064" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S113_E1-50"
"4065" 2 2 3 3 2 1 1 1 2 2 2 5 6 8 7 11 3 17 1 1 1 20 3 15 2 2 4 1 1 "SM-GE66I_S114_E1-50"
"4066" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S115_E1-50"
"4067" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S117_E1-50"
"4068" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S118_E1-50"
"4069" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE66I_S119_E1-50"
"4070" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S120_E1-50"
"4071" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S121_E1-50"
"4072" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S122_E1-50"
"4073" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S123_E1-50"
"4074" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66I_S124_E1-50"
"4075" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S125_E1-50"
"4076" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S126_E1-50"
"4077" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S127_E1-50"
"4078" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S128_E1-50"
"4079" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 7 7 11 9 8 7 10 "SM-GE66I_S130_E1-50"
"4080" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 7 7 11 9 8 7 10 "SM-GE66I_S131_E1-50"
"4081" 2 2 3 3 2 1 1 1 2 1 1 2 1 1 3 3 4 3 2 2 3 5 18 3 5 15 16 28 16 "SM-GE66I_S132_E1-50"
"4082" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 7 7 11 9 10 7 10 "SM-GE66I_S133_E1-50"
"4083" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE66I_S134_E1-50"
"4084" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66I_S135_E1-50"
"4085" 2 3 2 1 1 2 2 2 4 8 11 9 10 2 4 4 5 4 5 4 4 6 4 5 7 5 5 6 6 "SM-GE66I_S136_E1-50"
"4086" 2 1 1 2 3 5 8 5 7 5 8 8 5 9 8 14 9 19 14 18 17 23 24 21 26 21 24 26 20 "SM-GE66I_S137_E1-50"
"4087" 2 1 1 2 3 5 8 5 7 5 8 8 5 9 8 14 9 19 14 18 17 23 24 21 26 21 24 26 20 "SM-GE66I_S138_E1-50"
"4088" 2 1 1 2 3 5 8 5 7 5 8 8 5 9 8 14 9 19 14 18 17 23 24 21 26 21 24 26 20 "SM-GE66I_S139_E1-50"
"4089" 2 1 1 2 3 5 8 5 7 5 8 8 5 9 9 14 9 19 14 15 13 23 24 21 25 21 24 26 20 "SM-GE66I_S140_E1-50"
"4090" 2 1 1 2 3 5 8 5 7 5 8 8 5 9 8 14 9 19 14 18 17 23 24 21 26 21 24 26 20 "SM-GE66I_S141_E1-50"
"4091" 2 1 1 2 3 5 8 5 7 5 8 8 5 9 8 14 9 19 14 18 17 23 24 21 26 21 24 26 20 "SM-GE66I_S142_E1-50"
"4092" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66J_S001_E1-50"
"4093" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66J_S002_E1-50"
"4094" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66J_S003_E1-50"
"4095" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66J_S004_E1-50"
"4096" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66J_S005_E1-50"
"4097" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66J_S006_E1-50"
"4098" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66J_S007_E1-50"
"4099" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 1 4 1 1 1 2 1 1 1 3 2 2 "SM-GE66J_S008_E1-50"
"4100" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66J_S017_E1-50"
"4101" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66J_S018_E1-50"
"4102" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66J_S019_E1-50"
"4103" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66J_S020_E1-50"
"4104" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66J_S021_E1-50"
"4105" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 2 1 1 4 1 1 3 2 1 2 1 4 2 2 "SM-GE66J_S022_E1-50"
"4106" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66J_S023_E1-50"
"4107" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66J_S024_E1-50"
"4108" 1 1 4 5 5 7 5 7 9 4 6 8 9 15 12 14 15 19 14 18 18 22 24 20 26 21 24 26 20 "SM-GE66J_S025_E1-50"
"4109" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66J_S026_E1-50"
"4110" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66J_S027_E1-50"
"4111" 1 1 4 5 5 7 5 7 9 3 5 6 8 13 10 10 14 13 13 12 10 15 16 13 18 12 13 17 14 "SM-GE66J_S028_E1-50"
"4112" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66J_S029_E1-50"
"4113" 2 2 3 3 2 1 1 1 2 1 1 2 2 1 1 2 1 1 4 1 1 3 2 1 2 2 4 1 1 "SM-GE66J_S030_E1-50"
"4114" 2 2 3 3 4 4 8 6 8 5 6 5 6 10 7 11 3 17 15 17 16 20 23 15 24 20 22 24 24 "SM-GE66J_S031_E1-50"
"4115" 1 1 4 5 5 7 5 7 9 3 5 6 8 13 10 10 14 13 13 12 10 15 16 13 18 12 13 17 14 "SM-GE66J_S032_E1-50"
"4116" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 9 19 20 10 13 22 16 22 26 13 26 "SM-GE66J_S033_E1-50"
"4117" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 7 7 11 9 8 7 10 "SM-GE66J_S035_E1-50"
"4118" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66J_S036_E1-50"
"4119" 2 3 2 1 1 2 2 2 4 8 11 9 10 2 4 4 5 4 5 4 4 6 4 5 7 5 5 6 6 "SM-GE66J_S037_E1-50"
"4120" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66J_S038_E1-50"
"4121" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE66J_S039_E1-50"
"4122" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE66J_S040_E1-50"
"4123" 1 1 4 5 5 7 6 7 9 4 6 7 9 14 11 8 16 15 20 13 11 14 20 16 20 18 21 22 18 "SM-GE66J_S041_E1-50"
"4124" 2 3 2 1 1 2 2 2 4 8 11 9 10 2 4 4 5 4 5 4 4 6 4 5 7 5 5 6 6 "SM-GE66J_S042_E1-50"
"4125" 2 3 2 1 1 2 2 2 4 8 11 9 10 2 4 4 5 4 5 4 4 6 4 5 7 5 5 6 6 "SM-GE66J_S043_E1-50"
"4126" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 7 7 11 9 8 7 10 "SM-GE66J_S044_E1-50"
"4127" 2 3 2 1 1 2 2 2 4 8 11 9 10 2 4 4 5 4 5 4 4 6 4 5 7 5 5 6 6 "SM-GE66J_S045_E1-50"
"4128" 2 3 2 1 1 2 2 2 4 8 11 9 10 2 4 4 5 4 5 4 4 6 4 5 7 5 5 6 6 "SM-GE66J_S046_E1-50"
"4129" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66J_S047_E1-50"
"4130" 2 3 2 1 1 2 2 2 4 8 11 9 10 2 4 4 5 4 5 4 4 6 4 5 7 5 5 6 6 "SM-GE66J_S048_E1-50"
"4131" 2 3 2 2 4 5 8 5 8 9 8 8 5 9 8 12 17 18 17 14 12 19 21 18 21 14 18 27 19 "SM-GE66J_S049_E1-50"
"4132" 2 3 2 2 4 5 8 5 8 9 8 8 5 9 8 12 17 18 17 14 12 19 21 18 21 14 18 27 19 "SM-GE66J_S050_E1-50"
"4133" 2 1 3 3 6 4 8 6 7 5 6 8 6 10 9 13 18 19 16 16 15 21 22 17 23 19 15 23 23 "SM-GE66J_S051_E1-50"
