"","cells","x","y"
"1401","SM-GE64L_S056_E1-50",-36.0074676670697,1.66275470496989
"1402","SM-GE64L_S057_E1-50",-32.6346906128489,0.359337323296624
"1403","SM-GE64L_S058_E1-50",-32.1327843608941,-10.7686037196887
"1404","SM-GE64L_S059_E1-50",-27.2743451013649,12.6175049984085
"1405","SM-GE64L_S060_E1-50",-15.2597244538958,-26.7686601031065
"1406","SM-GE64L_S061_E1-50",-27.9678369705109,-10.4122321609511
"1407","SM-GE64L_S062_E1-50",-5.0899064040872,-9.42213122150534
"1408","SM-GE64L_S063_E1-50",-25.6536807285692,-25.05115257596
"1409","SM-GE64L_S064_E1-50",-16.3389723247923,-15.2694653992539
"1410","SM-GE64L_S065_E1-50",-28.8219804318831,-6.79971808968811
"1411","SM-GE64L_S066_E1-50",-17.8448950391569,-23.3102998179006
"1412","SM-GE64L_S067_E1-50",-24.5065273620455,9.27547634576399
"1413","SM-GE64L_S068_E1-50",-17.0964342571314,-19.1176898892675
"1414","SM-GE64L_S069_E1-50",0.836699999353375,-10.6998281094589
"1415","SM-GE64L_S070_E1-50",-14.2354676363746,-20.15835777552
"1416","SM-GE64L_S071_E1-50",-30.3158979796243,11.8658938787719
"1417","SM-GE64L_S072_E1-50",-33.8994888055277,4.05581081821096
"1418","SM-GE64L_S073_E1-50",-11.6183299622079,6.66060162704469
"1419","SM-GE64L_S074_E1-50",-12.2811860585138,8.08751762644964
"1420","SM-GE64L_S075_E1-50",19.8671637043422,-21.1713209415089
"1421","SM-GE64L_S076_E1-50",7.06669124454035,-25.3604563897449
"1422","SM-GE64L_S077_E1-50",4.33801373805478,-22.5664947876119
"1423","SM-GE64L_S078_E1-50",-0.791362277491857,-21.8962704350557
"1424","SM-GE64L_S079_E1-50",7.27123305538352,-23.2096151121442
"1425","SM-GE64L_S080_E1-50",12.6298344145778,-1.04964955437509
"1426","SM-GE64L_S081_E1-50",39.7615176460956,-11.159882411668
"1427","SM-GE64L_S082_E1-50",7.49707917625024,-16.7126252879151
"1428","SM-GE64L_S083_E1-50",40.9252242130698,-10.9926223337424
"1429","SM-GE64L_S084_E1-50",21.2925348412337,14.189925335881
"1430","SM-GE64L_S085_E1-50",4.63816765073872,-28.4262871121088
"1431","SM-GE64L_S086_E1-50",31.1479661789904,-17.5669840794966
"1432","SM-GE64L_S087_E1-50",25.3218668593867,-15.9181967391121
"1433","SM-GE64L_S088_E1-50",15.6884397501588,-6.07858995267249
"1434","SM-GE64L_S105_E1-50",-16.725853499279,-18.3828438177088
"1435","SM-GE64L_S106_E1-50",-17.197497534892,-21.3566906886061
"1436","SM-GE64L_S107_E1-50",-31.6850583325814,13.8742342031588
"1437","SM-GE64L_S108_E1-50",-12.0863924791444,-7.57225146212878
"1438","SM-GE64L_S109_E1-50",-26.2653005243197,-10.2728915143979
"1439","SM-GE64L_S110_E1-50",-33.3271808042445,-8.26173708384252
"1440","SM-GE64L_S111_E1-50",-31.5814191799251,-8.16464030682889
"1441","SM-GE64L_S112_E1-50",-24.9094382431636,-9.68245190360824
"1442","SM-GE64L_S113_E1-50",-29.3550902538223,-7.89666958306223
"1443","SM-GE64L_S114_E1-50",0.64471753847272,-10.777670468732
"1444","SM-GE64L_S115_E1-50",-29.3807693404688,-11.4477426878473
"1445","SM-GE64L_S116_E1-50",-26.6018446766395,-16.4492539433017
"1446","SM-GE64L_S117_E1-50",1.57700324479809,-4.66627046792555
"1447","SM-GE64L_S118_E1-50",-36.7164191585817,-12.5861392211666
"1448","SM-GE64L_S119_E1-50",-19.3599214341578,-28.3823797939352
"1449","SM-GE64L_S120_E1-50",-17.9036237006299,-25.0529323434976
"1450","SM-GE64L_S121_E1-50",-17.8472742020293,-22.4034061345395
"1451","SM-GE64L_S122_E1-50",-24.7269994499825,9.59800075058117
"1452","SM-GE64L_S124_E1-50",-25.4690314095924,17.4409644446149
"1453","SM-GE64L_S126_E1-50",-29.7581492778035,-9.09793882958446
"1454","SM-GE64L_S127_E1-50",-32.9468448738385,-13.2372602567503
"1455","SM-GE64L_S128_E1-50",-29.5480272795537,-7.25976190943193
"1456","SM-GE64L_S129_E1-50",9.2389357899764,-22.6371370872926
"1457","SM-GE64L_S130_E1-50",3.62133266868445,-21.5649980860263
"1458","SM-GE64L_S131_E1-50",7.54823407980279,-16.7244857263566
"1459","SM-GE64L_S132_E1-50",7.97075449273291,-18.9903208461489
"1460","SM-GE64L_S133_E1-50",20.5001954030835,15.4683883462567
"1461","SM-GE64L_S134_E1-50",9.43420349704256,-22.8091509460706
"1462","SM-GE64L_S135_E1-50",14.3049677206034,-12.1212430174044
"1463","SM-GE64L_S136_E1-50",5.51775553205596,-28.108375786015
"1464","SM-GE64L_S137_E1-50",-22.3812067659412,21.2698653338395
"1465","SM-GE64L_S138_E1-50",29.9722055453096,-18.6450908584919
"1466","SM-GE64L_S139_E1-50",13.4568919962461,7.73006517879941
"1467","SM-GE64L_S140_E1-50",7.74928127134272,-18.8247744921518
"1468","SM-GE64L_S141_E1-50",-14.2995030692728,7.34305992496227
"1469","SM-GE64L_S142_E1-50",24.5579801012157,-4.8877367851809
"1470","SM-GE64L_S143_E1-50",10.1663162595868,-29.0161814874957
"1471","SM-GE64L_S145_E1-50",15.4554399802817,-7.27171832649501
"1472","SM-GE64L_S146_E1-50",2.73274557104521,-23.069167525227
"1473","SM-GE64L_S147_E1-50",6.760377012243,-23.2348439235579
"1474","SM-GE64L_S148_E1-50",31.615459615693,-15.2702599544254
"1475","SM-GE64L_S150_E1-50",0.623565880174622,-26.9135178969495
"1476","SM-GE64L_S151_E1-50",14.3463238720612,-18.8804095114341
"1477","SM-GE64L_S153_E1-50",-18.2432119970045,-21.5815402127344
"1478","SM-GE64L_S154_E1-50",-27.5095180796596,22.2422832046368
"1479","SM-GE64L_S155_E1-50",-30.0527829226599,15.4740751187371
"1480","SM-GE64L_S156_E1-50",-32.6567190204918,15.2548851557836
"1481","SM-GE64L_S157_E1-50",-27.9399936202565,19.5990438427383
"1482","SM-GE64L_S158_E1-50",-5.71932124372452,-8.40888243278293
"1483","SM-GE64L_S159_E1-50",-34.4624659247771,7.46601945826446
"1484","SM-GE64L_S160_E1-50",-35.7057648371001,5.85243764731057
"1485","SM-GE64L_S161_E1-50",-32.0115756693655,18.7529205711777
"1486","SM-GE64L_S162_E1-50",-26.1682182907232,21.945700670764
"1487","SM-GE64L_S163_E1-50",-35.6394482388817,-3.67926067560788
"1488","SM-GE64L_S164_E1-50",-36.7981309222053,-11.3453996564202
"1489","SM-GE64L_S165_E1-50",-26.4218736095064,22.0886810975575
"1490","SM-GE64L_S167_E1-50",-30.9422967779211,-7.14753174051623
"1491","SM-GE64L_S168_E1-50",-31.0977465404879,8.78229505411373
"1492","SM-GE64L_S169_E1-50",-18.1090885777435,-17.9777513838747
"1493","SM-GE64L_S170_E1-50",-22.9521352455327,12.8439518549615
"1494","SM-GE64L_S171_E1-50",-26.4484366662785,18.8772600023265
"1495","SM-GE64L_S172_E1-50",-30.2488022717636,21.6580171525486
"1496","SM-GE64L_S173_E1-50",-32.1096131907032,6.12914120952812
"1497","SM-GE64L_S174_E1-50",-36.743618992408,5.60245967111192
"1498","SM-GE64L_S175_E1-50",-41.9612663536206,5.47634853547352
"1499","SM-GE64L_S176_E1-50",-23.5133279505987,18.4553233285692
"1500","SM-GE64L_S177_E1-50",2.13039897532223,15.2367948822154
"1501","SM-GE64L_S178_E1-50",-3.95346385104048,8.87383267323393
"1502","SM-GE64L_S179_E1-50",-0.84090892940405,22.0874862860239
"1503","SM-GE64L_S180_E1-50",-9.3617672271079,24.928246574984
"1504","SM-GE64L_S181_E1-50",6.39500288295623,7.7138638158542
"1505","SM-GE64L_S183_E1-50",5.09762076997109,5.60337668830499
"1506","SM-GE64L_S184_E1-50",0.629975865302238,31.5748678570405
"1507","SM-GE64L_S185_E1-50",-4.43824447064746,22.0081724321615
"1508","SM-GE64L_S186_E1-50",-7.08205317712966,27.8957414563013
"1509","SM-GE64L_S187_E1-50",-2.0130203503985,8.42134538544117
"1510","SM-GE64L_S188_E1-50",-3.88200846506849,12.3545823118229
"1511","SM-GE64L_S189_E1-50",-9.24396913417444,17.152676030766
"1512","SM-GE64L_S190_E1-50",0.915777401993855,20.6686225854392
"1513","SM-GE64L_S191_E1-50",-9.70898584905959,12.2152420315545
"1514","SM-GE64L_S192_E1-50",3.55026486050506,3.67197357494154
"1515","SM-GE64M_S001_E1-50",9.52697589173946,-28.656360135937
"1516","SM-GE64M_S002_E1-50",8.66943442162627,-30.5763245477883
"1517","SM-GE64M_S003_E1-50",37.0674532549785,-14.227064062565
"1518","SM-GE64M_S004_E1-50",25.439319539142,-18.661390334641
"1519","SM-GE64M_S005_E1-50",21.080287843984,-15.2104604726258
"1520","SM-GE64M_S006_E1-50",30.2472845229012,-19.7364692235171
"1521","SM-GE64M_S007_E1-50",34.934642685102,-16.2653683646492
"1522","SM-GE64M_S008_E1-50",9.56014153360132,-29.05156631718
"1523","SM-GE64M_S010_E1-50",-16.5181293725912,-13.9087729027687
"1524","SM-GE64M_S011_E1-50",-30.0295635699693,11.128194278113
"1525","SM-GE64M_S012_E1-50",-14.4826712413248,-19.0566393396238
"1526","SM-GE64M_S013_E1-50",-1.4046531288788,-9.3776507159881
"1527","SM-GE64M_S014_E1-50",-28.4579310719335,10.103165547873
"1528","SM-GE64M_S015_E1-50",-18.1298642848007,-20.7873390494516
"1529","SM-GE64M_S016_E1-50",-34.4527601264249,-8.53554007792516
"1530","SM-GE64M_S017_E1-50",-24.7874007780562,20.3638452763743
"1531","SM-GE64M_S018_E1-50",-17.0451893806594,-21.7158690626201
"1532","SM-GE64M_S019_E1-50",21.104631306694,-15.2022346845817
"1533","SM-GE64M_S020_E1-50",-32.7788985302026,1.7450866745567
"1534","SM-GE64M_S021_E1-50",-32.5380231568001,-12.1358799980105
"1535","SM-GE64M_S022_E1-50",-30.4805555529981,13.7482455038411
"1536","SM-GE64M_S023_E1-50",-28.9398041234848,16.0693371142223
"1537","SM-GE64M_S024_E1-50",-26.3227033003504,-0.0418536164700308
"1538","SM-GE64M_S025_E1-50",4.30840290560346,-11.7589925261499
"1539","SM-GE64M_S026_E1-50",-34.3212411413303,-11.3188633023121
"1540","SM-GE64M_S027_E1-50",30.4426457001159,-15.569510476749
"1541","SM-GE64M_S028_E1-50",7.31490026023205,-19.0261835699077
"1542","SM-GE64M_S029_E1-50",12.6908214756297,-25.5429527812063
"1543","SM-GE64M_S030_E1-50",12.3953122147908,-0.847417318471749
"1544","SM-GE64M_S031_E1-50",24.5350200976759,-20.2764983127373
"1545","SM-GE64M_S032_E1-50",27.1227962164577,-17.278168180428
"1546","SM-GE64M_S033_E1-50",17.9375968335144,5.15936421867067
"1547","SM-GE64M_S034_E1-50",3.47378703424603,-9.93846507244993
"1548","SM-GE64M_S035_E1-50",8.36267853846881,-14.8479444008372
"1549","SM-GE64M_S036_E1-50",9.00167665152764,-27.2682482048478
"1550","SM-GE64M_S037_E1-50",-10.818648699454,6.67524559952346
"1551","SM-GE64M_S038_E1-50",18.1858042559979,12.5161725775319
"1552","SM-GE64M_S039_E1-50",13.8855724153317,-31.7763192523507
"1553","SM-GE64M_S040_E1-50",24.7217590364824,-18.4937872290856
"1554","SM-GE64M_S041_E1-50",19.1161580131382,-21.2492281227748
"1555","SM-GE64M_S042_E1-50",6.09519229508744,-6.69247227211166
"1556","SM-GE64M_S043_E1-50",12.6138457512933,-0.98911767476332
"1557","SM-GE64M_S044_E1-50",19.8671243325025,-19.6649135505584
"1558","SM-GE64M_S045_E1-50",-4.13371075957184,-9.46318278091517
"1559","SM-GE64M_S046_E1-50",27.6204179601025,-12.4315504863298
"1560","SM-GE64M_S047_E1-50",12.2493129775367,-31.4371065839317
"1561","SM-GE64M_S048_E1-50",8.74966627270616,-30.1684906630866
"1562","SM-GE64M_S049_E1-50",-28.3016073125101,23.4129675195666
"1563","SM-GE64M_S050_E1-50",-7.98056114573719,23.0641830389137
"1564","SM-GE64M_S051_E1-50",-1.44002108708483,9.11666479152608
"1565","SM-GE64M_S052_E1-50",-7.26533736135685,22.3892000938696
"1566","SM-GE64M_S053_E1-50",-1.35040520731559,4.36709983495831
"1567","SM-GE64M_S054_E1-50",-11.6687067459582,13.6761522791068
"1568","SM-GE64M_S055_E1-50",-7.10368267441427,22.9349551673688
"1569","SM-GE64M_S056_E1-50",-2.56371651237353,14.9273966747279
"1570","SM-GE64M_S057_E1-50",0.8651515361898,31.9219469141161
"1571","SM-GE64M_S058_E1-50",-6.55988010181321,16.4531356770545
"1572","SM-GE64M_S059_E1-50",-9.35923916314219,17.4329646336921
"1573","SM-GE64M_S060_E1-50",6.74130076290758,11.1900147363318
"1574","SM-GE64M_S061_E1-50",-2.4680252288754,8.6855612015955
"1575","SM-GE64M_S062_E1-50",-2.22268639306232,14.7085331853512
"1576","SM-GE64M_S063_E1-50",-5.44971749014498,21.4426657517906
"1577","SM-GE64M_S064_E1-50",-8.27859772921307,21.7140103212579
"1578","SM-GE64M_S065_E1-50",-9.36187092747683,23.5218395072697
"1579","SM-GE64M_S066_E1-50",-22.6816001465961,-3.3103687894361
"1580","SM-GE64M_S067_E1-50",-29.6737314521899,-12.3312601080079
"1581","SM-GE64M_S068_E1-50",5.52820930220056,8.39429219417416
"1582","SM-GE64M_S069_E1-50",1.36548265389133,3.36953537983303
"1583","SM-GE64M_S070_E1-50",5.79499572526103,8.61175256266104
"1584","SM-GE64M_S071_E1-50",-0.729134869231565,20.4401835605199
"1585","SM-GE64M_S072_E1-50",0.668828852504548,7.4022620304165
"1586","SM-GE64M_S073_E1-50",5.66276913401423,8.90078861909556
"1587","SM-GE64M_S074_E1-50",9.09827231501568,14.4397537228452
"1588","SM-GE64M_S075_E1-50",-0.0065401533238958,5.62436499910602
"1589","SM-GE64M_S076_E1-50",-24.7303429726746,-9.5170585988597
"1590","SM-GE64M_S078_E1-50",-6.90400297344522,27.9077833395348
"1591","SM-GE64M_S079_E1-50",-2.6697115585532,8.31311384607453
"1592","SM-GE64M_S080_E1-50",1.17334833051963,7.91834518033056
"1593","SM-GE64M_S089_E1-50",2.54381760771308,8.82738168686147
"1594","SM-GE64M_S090_E1-50",-36.0996674589166,13.7095932958825
"1595","SM-GE64M_S091_E1-50",3.69184431814124,7.50439563188627
"1596","SM-GE64M_S092_E1-50",-15.9124443237526,-16.0035633503712
"1597","SM-GE64M_S093_E1-50",-25.1352616901132,-2.79845680742428
"1598","SM-GE64M_S094_E1-50",-25.6948158574855,-15.8101926512102
"1599","SM-GE64M_S095_E1-50",-18.7300958297136,-16.3928302283547
"1600","SM-GE64M_S096_E1-50",-22.2613094537207,-14.7819494769366
"1601","SM-GE64M_S097_E1-50",-25.2113803232843,-6.41581436330027
"1602","SM-GE64M_S098_E1-50",-26.4478835031831,0.0402808143228849
"1603","SM-GE64M_S099_E1-50",-26.520966723513,-12.5563052986967
"1604","SM-GE64M_S100_E1-50",-28.4163799610223,-10.7287070089828
"1605","SM-GE64M_S101_E1-50",-26.2404187030255,-13.7869401446557
"1606","SM-GE64M_S102_E1-50",-23.4108391228876,-22.9158688433953
"1607","SM-GE64M_S103_E1-50",-23.6450017730809,12.6731818030957
"1608","SM-GE64M_S104_E1-50",-23.3376453722576,17.6863888960248
"1609","SM-GE64M_S113_E1-50",-32.0766892253925,5.86472350356616
"1610","SM-GE64M_S114_E1-50",-30.8222229662659,-9.17145956674434
"1611","SM-GE64M_S115_E1-50",-34.0392307620846,-14.0349176739032
"1612","SM-GE64M_S116_E1-50",-25.5251481658386,-11.5872442126627
"1613","SM-GE64M_S117_E1-50",-29.8960948416145,11.4565077328769
"1614","SM-GE64M_S118_E1-50",-30.0209568542538,-7.51598288284594
"1615","SM-GE64M_S119_E1-50",-32.7676811575819,-13.4693344782151
"1616","SM-GE64M_S120_E1-50",-36.6128688160986,-11.2510882113129
"1617","SM-GE64M_S121_E1-50",-30.1374126954137,11.8150776774468
"1618","SM-GE64M_S122_E1-50",-35.7407975612232,8.72208407227064
"1619","SM-GE64M_S123_E1-50",-28.5374730865787,19.2714258414791
"1620","SM-GE64M_S124_E1-50",28.9975816843913,22.4950078799771
"1621","SM-GE64M_S125_E1-50",-33.7603384399609,8.54177333625499
"1622","SM-GE64M_S126_E1-50",-30.3020210853121,-9.38625192791578
"1623","SM-GE64M_S127_E1-50",-36.4907278118087,-1.3023261187268
"1624","SM-GE64M_S128_E1-50",-14.8283697452882,-18.5849738074452
"1625","SM-GE64M_S129_E1-50",11.4015651417557,-30.3864524204587
"1626","SM-GE64M_S130_E1-50",-4.51647625966598,6.20131470434807
"1627","SM-GE64M_S132_E1-50",5.89025059684854,-26.9790583773819
"1628","SM-GE64M_S133_E1-50",9.46356281685176,-20.8777501424831
"1629","SM-GE64M_S134_E1-50",6.13991535391675,-20.5386592712299
"1630","SM-GE64M_S135_E1-50",5.7038782015206,-27.5870005633485
"1631","SM-GE64M_S136_E1-50",36.6108821112799,-11.561938474891
"1632","SM-GE64M_S138_E1-50",15.2098908204937,-6.2158634444711
"1633","SM-GE64M_S139_E1-50",10.8906860306735,-34.4611496636422
"1634","SM-GE64M_S140_E1-50",-24.1801348977702,23.9833762618519
"1635","SM-GE64M_S141_E1-50",18.7645308502759,13.3949591816112
"1636","SM-GE64M_S142_E1-50",39.0209661165892,-10.625817110418
"1637","SM-GE64M_S143_E1-50",17.3515582640541,8.3832488332164
"1638","SM-GE64M_S145_E1-50",5.74934694796204,-27.5888262450988
"1639","SM-GE64M_S146_E1-50",4.31968844125562,-15.0740533298946
"1640","SM-GE64M_S147_E1-50",15.5967512268089,-8.67745932146428
"1641","SM-GE64M_S148_E1-50",34.8103901742702,-10.0991106940559
"1642","SM-GE64M_S150_E1-50",33.7634925712809,-10.6510893207752
"1643","SM-GE64M_S151_E1-50",-0.319325983100191,-12.8071330024029
"1644","SM-GE64M_S153_E1-50",-37.8695832072505,4.59760648116525
"1645","SM-GE64M_S154_E1-50",-33.7955330568934,-16.9569403182367
"1646","SM-GE64M_S155_E1-50",-32.0938019749159,-6.8759394727035
"1647","SM-GE64M_S156_E1-50",-31.8305949038533,5.40451028653498
"1648","SM-GE64M_S157_E1-50",-33.6449306689305,6.35949969473203
"1649","SM-GE64M_S158_E1-50",-29.5899557626772,-16.454928101021
"1650","SM-GE64M_S159_E1-50",-18.4914830375329,-28.2461058956132
"1651","SM-GE64M_S160_E1-50",-28.6272070216105,-7.91013847927652
"1652","SM-GE64M_S161_E1-50",-37.1433657113648,5.3718263970511
"1653","SM-GE64M_S162_E1-50",-37.7209840955375,5.30237951983501
"1654","SM-GE64M_S163_E1-50",-36.8185835316118,-0.0794245436906368
"1655","SM-GE64M_S164_E1-50",-35.0254281666123,4.79033362541803
"1656","SM-GE64M_S165_E1-50",-31.9399913455308,6.52820823531465
"1657","SM-GE64M_S166_E1-50",-26.0328811878881,21.6208143863992
"1658","SM-GE64M_S167_E1-50",-35.0250928123602,6.59412106311233
"1659","SM-GE64M_S169_E1-50",-24.4473022663562,21.694365760644
"1660","SM-GE64M_S170_E1-50",-34.1504208221004,4.2155005708591
"1661","SM-GE64M_S171_E1-50",-25.5578723136936,1.08588227167901
"1662","SM-GE64M_S172_E1-50",-30.4192921574429,12.5667669624576
"1663","SM-GE64M_S173_E1-50",-32.6022005226898,-13.7645579741584
"1664","SM-GE64M_S174_E1-50",-30.9570757339599,3.77508616229138
"1665","SM-GE64M_S175_E1-50",-32.9236540470521,-8.45634307263681
"1666","SM-GE64M_S176_E1-50",-28.9369507008775,-17.3527938223603
"1667","SM-GE64M_S177_E1-50",-2.12534394303769,9.80961352220785
"1668","SM-GE64M_S178_E1-50",-2.25580246148654,15.1039631946733
"1669","SM-GE64M_S179_E1-50",-3.99450037484826,9.73848329240933
"1670","SM-GE64M_S180_E1-50",4.42128310429887,20.2444957741613
"1671","SM-GE64M_S181_E1-50",-7.38143527668072,23.1468896344762
"1672","SM-GE64M_S182_E1-50",4.69260096642876,8.47372013221501
"1673","SM-GE64M_S185_E1-50",2.39094831122262,23.7710610722956
"1674","SM-GE64M_S186_E1-50",-6.176892222158,12.4375333921134
"1675","SM-GE64M_S187_E1-50",-7.97859589411779,16.9437759025165
"1676","SM-GE64M_S188_E1-50",-7.5428788577606,22.6713514075212
"1677","SM-GE64M_S189_E1-50",-9.5209197890252,11.7617911376644
"1678","SM-GE64M_S190_E1-50",-4.58819107986094,23.6414330389652
"1679","SM-GE64M_S191_E1-50",-6.84804127349643,13.7029546122451
"1680","SM-GE64M_S192_E1-50",-5.72068098259708,10.0061107599103
"1681","SM-GE64N_S001_E1-50",-17.5390473355023,-23.1602094412186
"1682","SM-GE64N_S002_E1-50",-37.1928769198077,-11.953507060751
"1683","SM-GE64N_S004_E1-50",-28.8361649442564,2.18082636529926
"1684","SM-GE64N_S005_E1-50",-14.06591705505,-22.294798636797
"1685","SM-GE64N_S007_E1-50",-37.4305890785569,-10.3173942105281
"1686","SM-GE64N_S008_E1-50",-23.9106691831497,-19.9075426523029
"1687","SM-GE64N_S009_E1-50",-37.1532003574164,-10.5669170561503
"1688","SM-GE64N_S010_E1-50",-28.6674001463793,15.1510819001178
"1689","SM-GE64N_S011_E1-50",-28.5797163415952,-9.68364597851171
"1690","SM-GE64N_S012_E1-50",-26.1788029490841,-14.8315615333782
"1691","SM-GE64N_S013_E1-50",-22.9393391578598,12.24255735234
"1692","SM-GE64N_S014_E1-50",-17.1031712551033,-19.2820553988206
"1693","SM-GE64N_S015_E1-50",-31.6322170789424,-8.01166972263533
"1694","SM-GE64N_S016_E1-50",-32.8261591715092,-18.1245955239349
"1695","SM-GE64N_S025_E1-50",-36.6219915195254,-11.6644681499091
"1696","SM-GE64N_S026_E1-50",-33.9655695560658,8.29082395249587
"1697","SM-GE64N_S027_E1-50",-33.1257661303111,-10.3411841721736
"1698","SM-GE64N_S028_E1-50",-25.4133761550972,21.5191860324781
"1699","SM-GE64N_S029_E1-50",-25.6617139048065,-13.1782627868296
"1700","SM-GE64N_S030_E1-50",-23.7293322116777,7.85925853958859
"1701","SM-GE64N_S031_E1-50",-24.8957489761365,-9.73834537248891
"1702","SM-GE64N_S032_E1-50",-33.9627589256033,-8.98284141026707
"1703","SM-GE64N_S033_E1-50",8.30542426334511,-15.1643849966417
"1704","SM-GE64N_S034_E1-50",5.32421165376236,-20.3711619584588
"1705","SM-GE64N_S035_E1-50",35.1875805410787,-16.0443512214799
"1706","SM-GE64N_S037_E1-50",-1.33318466132781,-12.0434727078264
"1707","SM-GE64N_S039_E1-50",-23.2329339711366,-0.691550139364977
"1708","SM-GE64N_S040_E1-50",21.7999146741651,-5.7537841472595
"1709","SM-GE64N_S041_E1-50",8.37611305335246,-29.1963307432488
"1710","SM-GE64N_S042_E1-50",7.577173358527,-22.1649971622034
"1711","SM-GE64N_S043_E1-50",12.9514833827487,-24.4837341860987
"1712","SM-GE64N_S044_E1-50",6.26338097538267,-20.1051573063326
"1713","SM-GE64N_S045_E1-50",4.24343118133625,-15.6894487410063
"1714","SM-GE64N_S046_E1-50",4.20479220581848,-6.75209845056918
"1715","SM-GE64N_S047_E1-50",5.49042232927581,-26.9099602280941
"1716","SM-GE64N_S048_E1-50",0.923476204728615,-4.4680076565699
"1717","SM-GE64N_S049_E1-50",17.2333572735489,-25.5950650612881
"1718","SM-GE64N_S050_E1-50",26.5296754337627,-10.6932867688376
"1719","SM-GE64N_S051_E1-50",-0.525989815694843,-22.1584707412943
"1720","SM-GE64N_S052_E1-50",8.57328003394859,-25.3614943926351
"1721","SM-GE64N_S053_E1-50",25.9198429469733,-10.2920328474262
"1722","SM-GE64N_S054_E1-50",11.1257000853857,-34.0903393815818
"1723","SM-GE64N_S055_E1-50",17.4857466899479,-22.290405743628
"1724","SM-GE64N_S058_E1-50",-29.7820091541865,-12.4495026543542
"1725","SM-GE64N_S059_E1-50",-29.2338833506389,20.187331436118
"1726","SM-GE64N_S060_E1-50",-39.8570847922598,5.72601202785086
